index,contest-tmp2m-14d__tmp2m
398608,2.3896294301025645
398609,23.279468882718483
398610,30.280214234246333
398611,32.96454793351994
398612,36.88995150716666
398613,36.58116927785662
398614,31.747341796387275
398615,30.922585779475522
398616,42.07002313834167
398617,33.15645313907498
398618,28.48833782062964
398619,30.686818525636912
398620,30.856530803413538
398621,30.71136669865214
398622,32.77358671593284
398623,31.134346719267402
398624,39.299659844522566
398625,37.237150639522355
398626,35.84040704021983
398627,40.56559359730369
398628,35.42764956685625
398629,43.28920719334205
398630,34.10002910237576
398631,32.0871032546953
398632,43.04678536350154
398633,40.30640028496789
398634,38.703699356358314
398635,30.62012917195213
398636,26.578788918445305
398637,29.267123673014147
398638,29.824827950755505
398639,30.80060765020982
398640,35.285853479649276
398641,-5.649378179578349
398642,-6.402334004716199
398643,-22.7958280507831
398644,-29.802183154768343
398645,-28.284432292726542
398646,-25.804849864928322
398647,-16.321558261688587
398648,-15.041412080182425
398649,-13.536766059270153
398650,-2.6700731830107944
398651,-20.080510831198428
398652,-15.528804025775624
398653,-14.973485717058342
398654,-9.259851111080959
398655,-13.046743874724132
398656,-22.414042953414096
398657,-13.582653355179605
398658,7.5991268348863805
398659,0.7416141287362645
398660,-0.8188930630482005
398661,-2.677228404772775
398662,-5.914592045742843
398663,1.865128792042638
398664,-8.293665081512202
398665,-3.7706732271609287
398666,2.0774792044729544
398667,3.45116620883619
398668,7.880602333230225
398669,0.8888260138276767
398670,23.276850772936335
398671,28.56301321995242
398672,33.54469655867038
398673,37.98395902669226
398674,36.65518526871746
398675,28.92174274234669
398676,30.753439123841517
398677,41.200583617998305
398678,32.148087618560936
398679,29.41845319955851
398680,30.22315894418504
398681,30.820118699196748
398682,28.93742285026335
398683,33.3878304613163
398684,31.10016133275722
398685,39.6978717327578
398686,36.79359803015792
398687,33.3375854432604
398688,39.98339384101983
398689,34.75577682786184
398690,44.10463326310107
398691,36.38931298988079
398692,33.350929640547704
398693,42.807703851045
398694,40.484467892248915
398695,46.25242132683252
398696,30.823101486108317
398697,24.108416138889154
398698,28.574157677651538
398699,29.063806012227406
398700,31.44363751034879
398701,41.704619641996246
398702,-4.902524850044571
398703,-1.347197123419976
398704,-22.850312035285192
398705,-30.01446894601324
398706,-28.690213181901427
398707,-23.24208858372517
398708,-10.916877613115641
398709,-8.563868489738336
398710,-12.831613905271059
398711,-0.7757176554105172
398712,-16.981125569289055
398713,-16.14091670606189
398714,-12.343380174605812
398715,-10.122806085298528
398716,-10.07000006856364
398717,-19.64612024814243
398718,-15.697539874289586
398719,9.557697623296601
398720,0.47307435478453286
398721,-0.649456876843022
398722,-2.716104872538743
398723,-6.540441765561219
398724,1.3346990756093948
398725,-9.119082342336004
398726,-5.5027388731492906
398727,0.9021400542754243
398728,4.043710772186389
398729,7.761255494594764
398730,-1.505871531057096
398731,23.1523864807413
398732,30.73626328120415
398733,36.140650293629015
398734,41.32008891032779
398735,35.811638253865496
398736,32.190762467924316
398737,36.424140572000425
398738,44.889475712921666
398739,33.65012544968722
398740,30.301134978343583
398741,30.941240738049306
398742,32.282688478647756
398743,27.66929586825751
398744,32.76658137106718
398745,35.80886439327608
398746,42.792884019720745
398747,37.50704551805908
398748,33.282192046653456
398749,39.32424545072165
398750,36.99911550524732
398751,42.766371093284285
398752,35.11648561049555
398753,33.04491251411747
398754,44.589983483530176
398755,42.768797739158686
398756,48.901537055209545
398757,37.22971311548805
398758,27.21831218323892
398759,28.397026134956835
398760,34.02072243002695
398761,35.54059558468793
398762,39.207720413656034
398763,-7.3199688154551055
398764,1.9600167944956617
398765,-20.653118337015812
398766,-28.810159151112266
398767,-29.477980711642026
398768,-22.389676843344525
398769,-8.719753704594499
398770,-5.469954915610874
398771,-8.93080226346735
398772,-1.175158781988129
398773,-17.67809840788417
398774,-15.274067548879128
398775,-14.60761312450552
398776,-10.24082786436221
398777,-7.396465204453264
398778,-17.333648542565776
398779,-15.900429782175252
398780,9.361503149511925
398781,1.5757243491370154
398782,0.7374168710356503
398783,-2.9514178441370085
398784,-6.700131147026823
398785,1.3857049650316284
398786,-9.096592721808872
398787,-5.268270711147231
398788,1.86460491917377
398789,3.763374314315138
398790,5.812967580047917
398791,0.5292847405662684
398792,25.358857210536577
398793,32.293163586523065
398794,36.4511906674733
398795,39.074434559048704
398796,36.063630175587846
398797,30.537811053153916
398798,33.526627642166176
398799,45.93555822826033
398800,33.718801336385965
398801,30.4501134144796
398802,32.78507588444785
398803,30.978491314130743
398804,29.72405538176248
398805,34.319275347125966
398806,34.57573965826853
398807,45.69512495950693
398808,36.32393315935772
398809,35.546575448730465
398810,41.40500611038698
398811,40.45107865561666
398812,41.1776724033247
398813,32.19231733734741
398814,31.665811627794426
398815,44.42927361749524
398816,41.73909652018503
398817,47.8082041343924
398818,48.75354767566477
398819,27.01467616708434
398820,28.652279100629137
398821,34.563298486064284
398822,37.424376648552865
398823,39.59332474149652
398824,-6.066451986655142
398825,2.7873498609286926
398826,-14.123351543977563
398827,-23.159569230063013
398828,-26.57407579495284
398829,-23.271955878793733
398830,-6.307625953583468
398831,-3.8144799615704894
398832,-9.611056621500286
398833,-1.9263574401204977
398834,-16.722944048518002
398835,-14.908675278166932
398836,-18.09716897988969
398837,-10.312824354233605
398838,-6.094200283434407
398839,-17.76959341159195
398840,-16.300105394529997
398841,9.801171365082974
398842,2.9359393069852526
398843,3.5924137514458803
398844,-2.7600290547883777
398845,-6.183211786955251
398846,3.062941785238836
398847,-10.298925233926365
398848,-5.6806087307731765
398849,1.2403759852281588
398850,3.8737951080163855
398851,6.359308067026542
398852,0.02217377070342863
398853,29.036663998134692
398854,30.837041848746924
398855,39.18291084196687
398856,43.40114128578141
398857,37.39502998589455
398858,31.90345261247543
398859,35.70980976862042
398860,46.03158778870339
398861,33.800066995039224
398862,33.60245055001142
398863,32.62217366623928
398864,33.683335325673
398865,33.07224083036593
398866,33.567395517548235
398867,35.73613641697659
398868,42.018536226130934
398869,37.61788883135593
398870,37.74665153659197
398871,42.50736619973128
398872,42.052737817365866
398873,39.791232195688785
398874,36.165109777010315
398875,26.105959352813557
398876,31.59849361453057
398877,35.18007274130712
398878,38.77962782259381
398879,33.643880278556296
398880,26.241137901541926
398881,28.262813041772183
398882,38.79150570035202
398883,31.706171516567103
398884,37.73321834060309
398885,-5.343993088339719
398886,-3.9838556650659136
398887,-24.60585455329175
398888,-22.3683909685708
398889,-15.080629360153171
398890,-12.412413848778055
398891,-10.218974875372293
398892,-5.168738694191177
398893,-3.451572813538206
398894,2.23367288254026
398895,-10.740103334758683
398896,-16.328064200315662
398897,-8.697327572741045
398898,-4.847746932666336
398899,-5.603068862589648
398900,-6.952274788725649
398901,-0.6855398749798454
398902,5.648190156084678
398903,-0.41736664285054914
398904,-1.1464248535918227
398905,-3.598723542827438
398906,1.6607293428940775
398907,4.400311766688267
398908,-4.663605329624403
398909,-4.442238671576153
398910,0.11033892807900259
398911,3.451679751160066
398912,7.936337037375817
398913,2.4686538507296376
398914,29.991122987921283
398915,32.73602766159004
398916,40.29036997186071
398917,45.96720000195729
398918,38.244791749820436
398919,32.68997250990807
398920,36.26250548540293
398921,49.24214115916006
398922,36.15246154344008
398923,35.043198685639545
398924,32.89598142439508
398925,32.48772301891644
398926,34.81846972834602
398927,33.872214874286115
398928,36.54402751729205
398929,42.000765674113225
398930,36.62992199707239
398931,35.63364182623741
398932,41.522104454396526
398933,41.34241034584397
398934,41.34240345870572
398935,34.7431070388515
398936,24.59344726255496
398937,30.591855599271778
398938,35.3470868284575
398939,42.03796698645528
398940,36.18446007718455
398941,26.73358167518669
398942,29.639137573188215
398943,34.07634743670001
398944,34.476582333867306
398945,37.086105486263804
398946,-0.3211952849464126
398947,-4.571834105240324
398948,-23.498983398413422
398949,-23.180911950857585
398950,-16.53369993825193
398951,-17.28462461361621
398952,-8.721537433808628
398953,-9.53708038877285
398954,-2.139533006688474
398955,-2.940619954463802
398956,-10.021068505194926
398957,-14.990816700898481
398958,-5.999571851429959
398959,-1.220494778792073
398960,-4.684764044589922
398961,-7.550940611179389
398962,-4.289245940914842
398963,3.9693640398202996
398964,-0.7698372942780285
398965,-2.8137959649434876
398966,-0.6615522546310988
398967,1.9496356684008536
398968,4.587615163648465
398969,-5.8718976892284935
398970,-3.3303169867912565
398971,3.8086495802185905
398972,-0.10185563886044591
398973,4.615865479987911
398974,3.3110148811261677
398975,32.150273119752455
398976,30.142291384163027
398977,40.61155560287902
398978,43.58837871480675
398979,32.197718818553895
398980,27.659926451111826
398981,30.39828483586726
398982,46.491960607149956
398983,35.624063492904845
398984,30.657716114994553
398985,32.54349183277583
398986,31.715877322826508
398987,33.92526971339474
398988,32.024968707599356
398989,34.961394882265836
398990,43.261437911687494
398991,34.23982126982072
398992,37.35622203540548
398993,42.196803460811196
398994,40.156888067820105
398995,40.536987133021405
398996,32.20085512828898
398997,23.52556269907509
398998,36.16134376795502
398999,32.001784961700636
399000,24.20156707262946
399001,24.448220606095326
399002,22.952086558767363
399003,25.222490948821083
399004,28.530650263587546
399005,31.267733679619138
399006,34.039395763693946
399007,-9.234979431609435
399008,-2.409159643788728
399009,-26.423692506093644
399010,-25.41172903415457
399011,-25.451285188044054
399012,-20.927234517279707
399013,-12.9090076999926
399014,-8.695387317160815
399015,-7.583509227496123
399016,3.0327991557228167
399017,-14.181286135233975
399018,-19.38618667508479
399019,-9.139809982491904
399020,-1.0304119239793081
399021,-0.7446296826974077
399022,-9.895890228960717
399023,-2.510326126226868
399024,7.744180750554925
399025,1.3236754530734771
399026,-3.0241953157626966
399027,-4.351929891724435
399028,-4.537028839479365
399029,3.9812968724733686
399030,-6.342780324894672
399031,-5.837385322517626
399032,2.1107130470226387
399033,3.518835535965657
399034,11.847622161165663
399035,4.789785170088774
399036,28.08256310037093
399037,33.86187618026335
399038,41.17180644026685
399039,39.3167993943389
399040,31.19650445151318
399041,30.28929128515467
399042,35.29346365597851
399043,44.60499236243802
399044,35.232654942613955
399045,31.974421521547043
399046,34.82970327024566
399047,31.316529486158142
399048,33.65255999092073
399049,32.459141024347325
399050,35.66920362303829
399051,41.69003833813702
399052,36.78732491446752
399053,36.90742313621306
399054,41.91125766314762
399055,41.86140835663883
399056,44.1928497851614
399057,37.480683591441945
399058,25.942798183099654
399059,37.22370248877323
399060,36.31798237258987
399061,29.790198941714902
399062,26.83273330927866
399063,28.282607544754615
399064,32.22824182115936
399065,35.98476568244378
399066,38.55354708333216
399067,38.43521376056245
399068,1.5922513387875785
399069,-1.5915419899463057
399070,-18.596049435773157
399071,-24.259679196891135
399072,-21.32862192121725
399073,-22.82031567008051
399074,-9.230843457953974
399075,-4.894055229680863
399076,-5.279040600530163
399077,-3.265311311328146
399078,-20.296533597388624
399079,-16.270586745383927
399080,-7.862294837402548
399081,-5.370619370022332
399082,-5.467018804403136
399083,-16.985677634468598
399084,-4.318199162548769
399085,6.889671413191861
399086,-2.7774980690571045
399087,2.3567537621964885
399088,-4.084841380066159
399089,-7.262700008023405
399090,-2.3153768837693143
399091,-7.099713893779224
399092,-5.60877538819938
399093,-1.4237042247203693
399094,1.6321046923569789
399095,7.44064187326895
399096,3.6439746486951226
399097,28.360909352438608
399098,34.699985850742934
399099,39.75013488032346
399100,37.28099596552716
399101,34.74753715390467
399102,29.798032071295918
399103,31.7820376142459
399104,48.48692703887366
399105,35.681685118627954
399106,30.94760611309567
399107,34.622890472745894
399108,33.83038099730864
399109,32.24091318166875
399110,32.413856003904115
399111,39.06065321991435
399112,42.821952025486965
399113,35.07945083913275
399114,37.59127448174438
399115,40.758089366809656
399116,40.960871667720184
399117,39.904674912229446
399118,30.759862742320692
399119,25.743336125492846
399120,35.1841578417444
399121,24.33532757625632
399122,27.915656325389374
399123,23.79512945235234
399124,23.58467654064357
399125,29.175000175070537
399126,34.243752919972394
399127,37.41894760265198
399128,35.1568853771173
399129,-2.859200942417891
399130,-5.402872183700321
399131,-22.341362912368922
399132,-25.400934025872886
399133,-28.647921472426525
399134,-25.203582948791613
399135,-12.82275754638459
399136,-5.826679867638596
399137,-4.692901063113304
399138,-6.600028608350911
399139,-17.645014566514373
399140,-15.983875947469386
399141,-12.0358746522015
399142,-4.626140711683206
399143,-6.521606988293787
399144,-18.397360369937655
399145,-7.511913252794908
399146,-6.062731008849319
399147,-2.420285406154454
399148,4.2498701035098385
399149,-2.704043899614769
399150,-4.848524617434741
399151,-6.47873398019555
399152,-10.198614923816208
399153,-4.810469494105071
399154,0.03550175273302969
399155,2.188578141855645
399156,8.491133745908803
399157,5.2969707324072814
399158,24.91190172892735
399159,36.04101569962373
399160,37.49434930260604
399161,37.49286285229387
399162,33.893560768723674
399163,28.443793638362447
399164,31.036174622446527
399165,44.90491913120182
399166,34.758427295426095
399167,29.756908799255715
399168,35.31945810316639
399169,32.2676028340706
399170,36.38325238119937
399171,34.56017692729005
399172,36.670098809184
399173,41.09096878404283
399174,33.92442267587095
399175,34.913099148466294
399176,42.058880186527446
399177,39.50554695878831
399178,38.321305782787654
399179,30.450095558450123
399180,25.368861215422996
399181,20.648617732862352
399182,26.435552602414504
399183,28.17689608986226
399184,21.971061151121695
399185,20.47586643938792
399186,25.649536921866044
399187,29.675857108536412
399188,33.03917364593846
399189,32.29708728892196
399190,-11.153808397803918
399191,-7.216389614624251
399192,-23.228522128489388
399193,-30.025140164600217
399194,-28.86226144158703
399195,-29.13287751242794
399196,-12.434229027935505
399197,-10.965065048706006
399198,-9.565128201362803
399199,-6.701033111869467
399200,-21.804158255586856
399201,-15.984443926231727
399202,-13.068705327828443
399203,-3.7981070409077926
399204,-2.2966781610630207
399205,-18.465428795231485
399206,-7.120852042588435
399207,-6.9176520869089195
399208,-2.7394834674219624
399209,1.0277482393941177
399210,-3.444133088779907
399211,-5.28304032429401
399212,-5.993308921894762
399213,-11.859844783864464
399214,-6.837798835662916
399215,-0.18878913699440325
399216,0.9183251074217402
399217,7.742881380596484
399218,4.434056069702682
399219,27.41170856938578
399220,34.59419045319987
399221,35.079517401730854
399222,34.06180094647077
399223,34.17641950728242
399224,32.809941818024214
399225,30.35970293282311
399226,41.45976304754113
399227,35.61885466945958
399228,33.36842839243974
399229,33.367145006256905
399230,32.84732885328784
399231,35.52989390440551
399232,33.17997708650526
399233,36.00992627817645
399234,39.2595371118139
399235,35.68256124501703
399236,37.009691876249235
399237,40.907209567983955
399238,42.32112022820722
399239,41.00020369351666
399240,36.040896490749155
399241,28.12727578657387
399242,25.592435724850503
399243,30.967519994052147
399244,33.92001141232494
399245,30.30442012657572
399246,22.507975736791195
399247,26.331645124169235
399248,27.871398436758692
399249,37.711432747192546
399250,32.56137413157345
399251,-9.96111135729599
399252,-8.717347440076392
399253,-26.890291695190207
399254,-31.278187533829943
399255,-29.288924217990782
399256,-29.281681458981346
399257,-16.82449343528582
399258,-11.063237336724335
399259,-9.711472418782396
399260,-8.052191530013683
399261,-27.97858954950682
399262,-19.754441190488322
399263,-17.494321630675543
399264,-9.90654472077744
399265,-6.904272947067998
399266,-18.28668849575411
399267,-7.7965202492721986
399268,-9.164030749545784
399269,-3.415960370050879
399270,2.6471080324705163
399271,1.1491267184698
399272,-6.272002196212323
399273,-4.713012656585196
399274,-11.225060350006387
399275,-5.596024072507134
399276,-2.5690763210890815
399277,2.4933912474421867
399278,6.802482408601802
399279,3.506720604911239
399280,27.848328315045602
399281,36.72185402528343
399282,36.93424344466162
399283,38.642237962147746
399284,35.6606010750253
399285,33.26114884495614
399286,32.20181432071611
399287,42.98317825952205
399288,36.0890374451441
399289,35.87959335868386
399290,31.67658185677449
399291,31.919249441655367
399292,36.43592001981947
399293,35.30744328338342
399294,37.53804241131169
399295,39.83727464591626
399296,33.875022848993325
399297,35.67496301411556
399298,43.51113986791853
399299,42.84845248846254
399300,43.5890252178014
399301,33.90501705107437
399302,17.424687925850677
399303,28.50220253274196
399304,30.728484568924824
399305,35.78175245061735
399306,28.518581196059472
399307,22.524820957851624
399308,26.79960281684113
399309,29.129413312813142
399310,37.92974200084555
399311,32.89408806084908
399312,-10.55381454488575
399313,-7.007464200198218
399314,-23.623739355817555
399315,-29.391471905975678
399316,-29.18305763526225
399317,-30.422035183868523
399318,-16.718718900342612
399319,-14.32887106892197
399320,-10.564281410034834
399321,-6.736566157754357
399322,-27.52729401784967
399323,-23.04433576082573
399324,-18.11572829923735
399325,-10.582482117403732
399326,-13.449758837553496
399327,-16.852821437148254
399328,-5.563030334983964
399329,-9.407089155261396
399330,-2.374752464147562
399331,3.2931985061680358
399332,1.2248424560427633
399333,-4.865065364019799
399334,-1.0670450433063046
399335,-11.658301529435398
399336,-8.87678515572037
399337,-2.566315499693525
399338,0.6077010956760276
399339,6.374636006684192
399340,-3.4945601053451973
399341,31.916797029242286
399342,35.529780671267346
399343,34.96404340444049
399344,42.08874425922891
399345,39.86442247335985
399346,33.29431729907439
399347,32.84249481720944
399348,44.07287453480973
399349,38.99670009713634
399350,36.37735671677975
399351,32.68665872325622
399352,33.56832607965626
399353,36.62275035156929
399354,34.648128941581966
399355,36.51113664650323
399356,42.07334239649053
399357,34.87123084090245
399358,33.41437794213953
399359,42.4350409360305
399360,41.317891221653554
399361,41.009896184069454
399362,31.10200605592911
399363,21.767560649644068
399364,29.147921382549818
399365,29.578001201099166
399366,34.35334121929478
399367,31.428858402738417
399368,22.157026416785083
399369,24.993815832655105
399370,26.831574562676977
399371,32.779893766059146
399372,34.48508422034314
399373,-9.729968141861274
399374,-9.498870385419774
399375,-25.24712675183502
399376,-27.856194458416617
399377,-27.24303605383094
399378,-26.963110499326348
399379,-15.81415053984076
399380,-12.906401371060682
399381,-14.22319049535734
399382,-10.373314925238397
399383,-22.99832312973726
399384,-19.407237441716386
399385,-18.10665461616171
399386,-6.853694187119949
399387,-12.617704802225909
399388,-17.144734009056336
399389,-4.073168897325543
399390,-9.047627731444095
399391,-0.24377406707977833
399392,4.7018554479062615
399393,1.5103807820152504
399394,-0.8674840006606317
399395,-2.5508505665946455
399396,-9.111480494755828
399397,-7.649403876801365
399398,0.7717069845636004
399399,-0.18801474757964876
399400,6.310235896617075
399401,1.4628423575100094
399402,24.192327935768294
399403,32.469298247107545
399404,33.35316998905939
399405,39.266090300049356
399406,40.42593659529314
399407,30.180952958017585
399408,29.753198431067005
399409,38.99461850080664
399410,36.89630986523251
399411,32.946658883209096
399412,32.886108738964396
399413,35.19383712708432
399414,33.39778070176364
399415,29.785109248151993
399416,33.451390954335544
399417,33.95272801320148
399418,27.57239672213166
399419,28.69044685598971
399420,40.62547368186044
399421,38.92092552344337
399422,35.717149135500044
399423,22.554243527784138
399424,17.787789165524217
399425,25.83918335175609
399426,33.19972986201299
399427,34.56955438685781
399428,27.000291508248605
399429,22.27984619690801
399430,22.455887248179085
399431,27.834648266542516
399432,33.46985637808899
399433,31.349565212634595
399434,-10.481001825201037
399435,-10.456517023857256
399436,-25.222837276912344
399437,-26.51630314479008
399438,-29.83856310807043
399439,-30.03357145741584
399440,-20.385890889447836
399441,-16.32482166326195
399442,-18.970149588577623
399443,-9.026910090938056
399444,-25.034212048254417
399445,-24.44399940023748
399446,-17.728844371069325
399447,-12.45240681399953
399448,-15.06953689681103
399449,-19.28615986883234
399450,-11.641981268797132
399451,-12.301052593919263
399452,0.4952826878664496
399453,5.262906469356692
399454,0.433735119932102
399455,-1.1582536289319165
399456,-0.04529815876398402
399457,-9.873453683477091
399458,-4.464545037914494
399459,0.18995005374676666
399460,2.0703750467474364
399461,3.964225527721875
399462,0.42840842841311755
399463,25.492761689031546
399464,32.077362103596926
399465,30.738151546545815
399466,37.14946217740184
399467,37.22794443730824
399468,30.455748239560613
399469,30.76988377785187
399470,38.22640672422864
399471,35.905005254703816
399472,31.781244242048402
399473,31.85405377366311
399474,35.79069242500785
399475,34.69239945005432
399476,31.477842669830434
399477,32.58471906468776
399478,31.778270692113047
399479,25.773948513667932
399480,27.030231978138673
399481,37.00919119924487
399482,32.59698770047203
399483,30.96476396831603
399484,24.408815077444153
399485,15.274567562451834
399486,28.48429837786793
399487,33.28955024015113
399488,32.159166964154664
399489,26.97468891256188
399490,22.51471841891411
399491,22.21318524495256
399492,28.20297235166386
399493,33.18314866669736
399494,31.345412575917475
399495,-10.329028463994849
399496,-5.940374725913006
399497,-26.06037540699318
399498,-26.628466287037362
399499,-30.364782461511638
399500,-30.938814872128447
399501,-19.76128591550008
399502,-16.581778370455485
399503,-19.11306400013076
399504,-9.733101364059387
399505,-24.30458953272396
399506,-24.378395692283014
399507,-14.333633644619336
399508,-9.460602837555232
399509,-15.050391786469167
399510,-19.04846753922432
399511,-11.58402536892062
399512,-12.785051996260663
399513,-0.06410891891611747
399514,5.722582174274695
399515,1.0102883204473532
399516,-5.094376127951627
399517,-0.816184861182073
399518,-10.262417875220311
399519,-7.690948288936621
399520,-3.283674242401826
399521,1.384933839111186
399522,6.958102344641217
399523,-4.337874238598054
399524,23.664054067151223
399525,29.89209641242998
399526,30.923460274782983
399527,36.548245665091095
399528,36.67516707304176
399529,29.852755018109317
399530,27.97210416456607
399531,41.94037140666302
399532,34.1095854177386
399533,29.010736364314127
399534,31.75397174277058
399535,29.64220881295521
399536,34.08199769331603
399537,33.45635455049329
399538,33.35709324485863
399539,27.276362146951165
399540,22.791428024946285
399541,24.124972585996005
399542,28.696363034630274
399543,30.333636884352376
399544,33.69008402137764
399545,23.54046264949676
399546,14.21138597399213
399547,30.333198506833643
399548,31.212922107067783
399549,32.33296094027918
399550,30.02061730891437
399551,23.990640012700496
399552,26.68570766498725
399553,27.927953531292548
399554,35.0142805038643
399555,33.18288547601253
399556,-8.890466659912498
399557,-2.5552515350176392
399558,-25.12143581041959
399559,-26.69892587418721
399560,-31.100621952658926
399561,-31.07695181518524
399562,-16.605886434240166
399563,-16.269014282491604
399564,-16.640427696685894
399565,-9.687523158127707
399566,-28.702556221163896
399567,-24.165089167647217
399568,-11.490592716645605
399569,-9.635171759728944
399570,-20.964894482610084
399571,-21.07419281789236
399572,-10.524826841643673
399573,-14.437242726543328
399574,-13.168121308946336
399575,6.054167782934882
399576,2.8944176953554415
399577,-4.591155839262569
399578,-1.92096891910861
399579,-7.540124760687483
399580,-6.243757248814095
399581,-1.246568575431871
399582,4.885864442222671
399583,3.082286320779458
399584,0.007652337497585648
399585,21.19294885505387
399586,29.747491858443922
399587,30.867642100256287
399588,36.62774807774706
399589,36.111117747604666
399590,29.714671593017314
399591,26.886818545365536
399592,40.38493024378761
399593,34.229411439793324
399594,28.423307979994497
399595,30.022732910337194
399596,30.394143081217734
399597,34.57865496883528
399598,32.89596587540468
399599,27.894540111130365
399600,26.038659967842033
399601,18.401094273465837
399602,23.17394412904683
399603,27.862930291028697
399604,28.992085699763933
399605,32.59762868061645
399606,23.673362779212674
399607,13.77029124416509
399608,25.013383271619418
399609,27.504144979996628
399610,29.847249771476704
399611,24.875088895540955
399612,23.603753996553493
399613,26.920883591591416
399614,26.126226839275283
399615,30.148203923447436
399616,34.99333195772295
399617,-6.79943117763705
399618,-6.111168244061421
399619,-26.69739810096995
399620,-29.892894165120595
399621,-28.836294374307414
399622,-29.460219567055248
399623,-16.51021757655748
399624,-18.602492641490638
399625,-14.17650205964851
399626,-7.628959702413315
399627,-29.1947444283618
399628,-24.061960255315704
399629,-13.386739772925633
399630,-6.211880850468038
399631,-22.090523452782094
399632,-26.022600943438995
399633,-10.328039775853515
399634,-14.295678357011507
399635,-15.899868386688173
399636,5.584935229433932
399637,3.3218209169258266
399638,-5.0545827337114595
399639,-1.6849700666831477
399640,-7.634102719149119
399641,-6.116440760717754
399642,-0.9958137474133153
399643,3.333862968614847
399644,6.975795552966696
399645,3.0566351985711364
399646,22.630974146830418
399647,30.64513825229469
399648,32.24566650160783
399649,38.30021345836781
399650,36.83303571125488
399651,31.006093858896737
399652,26.394368058290446
399653,40.536207178561824
399654,33.2804637008657
399655,29.095282213040342
399656,28.925237162495048
399657,29.373851317563556
399658,34.3593309694229
399659,32.12050748608274
399660,29.723888709335732
399661,27.837693292450975
399662,26.337011215498215
399663,23.85123510331708
399664,34.80390414935508
399665,30.93242963224441
399666,32.269406063878805
399667,22.378237884901097
399668,20.53044797071069
399669,28.44206326052743
399670,29.090593701631203
399671,31.021928250479903
399672,34.00902072405827
399673,24.736386880291043
399674,29.856660118091238
399675,30.69501701363177
399676,33.432713238822984
399677,34.89240467579346
399678,-7.6174238643437775
399679,-7.2269170545697
399680,-25.83071150655718
399681,-27.66028920770298
399682,-28.12049199304316
399683,-30.588164188682605
399684,-15.641173743412669
399685,-11.865924197192253
399686,-17.61841563885866
399687,-10.101213039448503
399688,-29.894086787352045
399689,-20.07335239042733
399690,-13.757931838875425
399691,-4.611591829486347
399692,-18.423029718557157
399693,-24.74377411879066
399694,-7.480865050549358
399695,-15.05139349537614
399696,-18.87374347976479
399697,6.278034080442983
399698,4.713756288212836
399699,-5.600507664415119
399700,-1.583835297736833
399701,-12.039694896839375
399702,-7.082427400508852
399703,-2.1647452487743415
399704,-3.2027920406347974
399705,5.442717638266764
399706,-0.6250364655201999
399707,22.55228866159547
399708,32.63153050892781
399709,31.42759924498668
399710,38.25912160779788
399711,36.879058236434986
399712,27.90384403991612
399713,25.804872227866575
399714,40.38499831546926
399715,33.68713021431208
399716,30.785006223291827
399717,31.722870603706156
399718,31.584784898815826
399719,34.026850465874276
399720,31.97925228907222
399721,32.560246385458115
399722,29.944614062541532
399723,30.34297869534985
399724,30.456490349765723
399725,34.07388246601953
399726,40.403717541460566
399727,39.33291488216311
399728,29.63694003474272
399729,25.768952323303512
399730,30.901225395452737
399731,29.395235612970392
399732,28.956257144171698
399733,33.71720390462442
399734,26.311093826187502
399735,30.562012441955606
399736,28.35020008341003
399737,34.780744559450326
399738,33.72571014931352
399739,-8.225427764585714
399740,-7.303177623958124
399741,-25.434068513632766
399742,-31.62093744684661
399743,-26.230809184393507
399744,-24.38459157859444
399745,-12.64858121093495
399746,-8.90485421006468
399747,-11.481192333438557
399748,-7.501154003528775
399749,-27.555507667447564
399750,-18.227818283329015
399751,-13.040282931789882
399752,-4.297646459159722
399753,-13.287578821365749
399754,-21.29632152577758
399755,-9.10678852712456
399756,-12.350023552415273
399757,-17.875958304701996
399758,7.449061691378896
399759,4.140422971917096
399760,-3.4278949682495696
399761,2.8724000426903604
399762,-8.046554392626035
399763,-8.607014803378064
399764,-3.030396959643488
399765,1.7186021465562327
399766,10.598261983695465
399767,-0.47213910231879375
399768,29.03671334730348
399769,28.968169260780048
399770,30.31190621396817
399771,37.42942684652314
399772,40.1266722315477
399773,29.82484276102549
399774,24.06788339859771
399775,40.050299356175415
399776,33.56851638705509
399777,31.049220534634014
399778,31.563115547233703
399779,27.83616059372318
399780,31.931941892988537
399781,29.847509498753766
399782,31.864682981965295
399783,31.045530792752157
399784,30.90289826360632
399785,29.786927779644937
399786,41.21608191830235
399787,37.92462827252067
399788,35.65990923976984
399789,28.930279021761663
399790,22.632328967943465
399791,29.260220383401254
399792,31.697974163825773
399793,32.86474187239388
399794,34.727592977936546
399795,24.433897742604508
399796,28.56833786881334
399797,27.417340007688715
399798,31.058096245951273
399799,35.31024914532232
399800,-7.145988000876052
399801,-7.632479105204503
399802,-23.873242533514905
399803,-29.991580819294363
399804,-27.29316088318142
399805,-27.289863095770322
399806,-14.641855488134834
399807,-17.947715110509897
399808,-16.88745326372724
399809,-11.106047561630483
399810,-23.994380399321628
399811,-19.265680743175636
399812,-12.890047865967716
399813,-4.753156793480642
399814,-11.922692632191879
399815,-18.819376551798047
399816,-10.633947389156187
399817,-11.665638039121731
399818,-0.6811758573910378
399819,4.270042453930381
399820,4.067489613236772
399821,-0.8115912685215765
399822,1.0749994344151546
399823,-8.977877230149026
399824,-4.607087015490485
399825,-1.1165408863814505
