index,contest-tmp2m-14d__tmp2m
399657,31.515538499436513
399658,34.498774626734395
399659,34.98956059525182
399660,30.814219490366725
399661,36.79194329331028
399662,32.41062863939718
399663,26.32225259847231
399664,37.16223203067936
399665,35.68758369833522
399666,36.945239541817145
399667,34.24710981646781
399668,29.043989858320472
399669,34.344318362442365
399670,37.943761303880194
399671,38.82480332672648
399672,36.48515294622372
399673,29.24293055320393
399674,28.10862228690739
399675,36.71329527860854
399676,38.60982704513559
399677,37.53513850501405
399678,-7.107747424299202
399679,-3.7549165358410654
399680,-16.366501270911044
399681,-18.680949734185866
399682,-22.04752850774569
399683,-23.88601632860749
399684,-12.595703381028585
399685,-5.036500340533429
399686,-9.199084256006453
399687,-2.7286958423256618
399688,-16.175111800773234
399689,-13.635051512011012
399690,-9.244683028742736
399691,-7.017905925514869
399692,-6.457558603185809
399693,-11.245791434015489
399694,-9.23501001054092
399695,-4.571022264566096
399696,-7.8712473059792405
399697,-0.7100603700113606
399698,1.312272809867772
399699,-3.6172714543026565
399700,-2.3358702979746937
399701,-6.499572201037838
399702,-3.997974011596633
399703,-2.3862193378472405
399704,2.113161133047456
399705,-0.8587457685888129
399706,-1.6814462260713823
399707,23.475041003138074
399708,30.38334495484624
399709,31.394704812869605
399710,35.917038567415084
399711,30.92769506248856
399712,33.383760836050655
399713,31.86842220936433
399714,34.48086761604939
399715,30.94611344996077
399716,33.71429901624025
399717,34.07414751323567
399718,31.25390184978704
399719,33.07387852887087
399720,35.02963890460402
399721,34.604708850044055
399722,33.17165782429785
399723,32.50180494769684
399724,27.99679681124553
399725,36.99880734503433
399726,36.074945924804894
399727,36.42392753784838
399728,36.49209262027148
399729,29.909306534721324
399730,34.39340124757338
399731,37.943761303880194
399732,39.23984779285799
399733,36.920584726455886
399734,29.70208091586118
399735,28.448173234564116
399736,36.308075313963286
399737,38.558185209184046
399738,37.80470218952182
399739,-5.4176295785409785
399740,-3.7549165358410654
399741,-16.366501270911044
399742,-19.16523063731413
399743,-22.18359361914045
399744,-23.712837003164736
399745,-11.652852288795373
399746,-5.135273046620705
399747,-8.789840860990047
399748,-2.4261617422128534
399749,-14.573579635114037
399750,-10.028953958147133
399751,-9.187324649596832
399752,-7.205058158792324
399753,-5.829885553514698
399754,-11.657515247185065
399755,-10.34909817497538
399756,-4.281927650377716
399757,-7.408982996831284
399758,-1.2393521559556273
399759,1.2132793965815045
399760,-3.9835904415887216
399761,-2.279426926150511
399762,-6.3404135891334175
399763,-3.5638625611147017
399764,-2.4757125376582048
399765,2.6095109238633434
399766,-0.4805203123747601
399767,-1.6612924476111957
399768,25.137949061157062
399769,31.170374685922354
399770,32.122330957072776
399771,35.92945471098842
399772,30.92769506248856
399773,33.383760836050655
399774,30.11002941998054
399775,34.48086761604939
399776,30.50416986990853
399777,31.40695530442749
399778,36.16855384347539
399779,32.37268358586289
399780,34.00711995856923
399781,35.18554382668443
399782,34.604708850044055
399783,34.4758568087521
399784,31.502007801852614
399785,28.235582122376677
399786,38.724111106229294
399787,35.036454829759535
399788,35.58154949637078
399789,34.71355985592071
399790,27.583839056278848
399791,33.60424303231379
399792,37.943761303880194
399793,36.5704082011808
399794,37.85645178452963
399795,28.60601109047385
399796,28.037561297390013
399797,37.2249770868699
399798,35.76505940231434
399799,37.748303146111475
399800,-4.819958954551007
399801,-3.7549165358410654
399802,-15.560706922977761
399803,-18.833505367750437
399804,-22.329850766363833
399805,-25.277376025812305
399806,-12.377981534464265
399807,-5.243115210405756
399808,-9.882765732908007
399809,-2.893964816634073
399810,-14.221857517587463
399811,-12.209671451475272
399812,-11.539764045843505
399813,-7.409142791697933
399814,-5.356801570574204
399815,-11.746800250716174
399816,-10.094921982341234
399817,-3.640275030309274
399818,-0.6374335841095347
399819,-2.402586847657984
399820,1.2127515750637992
399821,-3.726610953982255
399822,-1.5332755138590501
399823,-6.3404135891334175
399824,-4.0048256734458425
399825,-2.27921704625951
399826,2.738263776865811
399827,-0.03380754846675682
399828,-1.6600459593879018
399829,25.137949061157062
399830,28.73372602296212
399831,33.68043454925346
399832,38.90585451507016
399833,34.71779328323484
399834,32.48210046480919
399835,29.350989306871575
399836,37.23433516442458
399837,32.00971972798003
399838,35.244315423813326
399839,36.14219564917997
399840,31.460627959939096
399841,34.00711995856923
399842,35.66049061978745
399843,37.47664338229028
399844,39.906675967232694
399845,34.98378036550851
399846,27.65799124409217
399847,40.580867309984725
399848,33.27172127671526
399849,35.92672764218225
399850,34.0881301420573
399851,25.480957783110938
399852,36.29750544634394
399853,37.37769916112807
399854,38.866697991169346
399855,37.45422812502483
399856,26.893734446656897
399857,27.617618766317566
399858,40.136734107100224
399859,37.90159501072824
399860,38.89084645881347
399861,-5.9199425192170505
399862,-2.9208081252610256
399863,-15.930563905771567
399864,-20.35492926958558
399865,-25.046486430181822
399866,-25.635983883422952
399867,-10.871099925601001
399868,-8.733072917652262
399869,-13.70972463417061
399870,-4.016267409171757
399871,-14.074621560063473
399872,-15.189515381949018
399873,-14.226982987510151
399874,-9.910905682508417
399875,-5.256804952462204
399876,-11.996238293076248
399877,-10.201685124873366
399878,-5.219280298907982
399879,-0.05493942117636408
399880,-3.202165147756447
399881,-0.9261475350727393
399882,-4.4322360206380695
399883,-1.6609864923859003
399884,-6.532967023658731
399885,-5.2258967028737136
399886,-2.212326701907868
399887,2.1641306711192883
399888,0.05540196370557382
399889,-3.176735614624893
399890,25.137949061157062
399891,29.36513834559151
399892,33.68043454925346
399893,38.40174259196178
399894,31.798927711763284
399895,30.850603797515873
399896,30.11002941998054
399897,35.531007070513425
399898,31.396839688906486
399899,34.081710332056645
399900,35.86463512113964
399901,31.366305260496766
399902,32.29897654797644
399903,34.31556907052426
399904,36.375467772555666
399905,39.281666495291276
399906,35.317795229699776
399907,28.898209659614317
399908,36.21931090340192
399909,32.78899270227291
399910,36.13487000798547
399911,32.88070624702556
399912,25.229988587716534
399913,35.145941241344616
399914,36.965126342731
399915,37.52912945461688
399916,37.570693626378024
399917,27.14884784859865
399918,26.11290911402186
399919,37.615795067849085
399920,36.73786784349211
399921,35.5395979857827
399922,-6.0088750852468475
399923,-2.286595440642891
399924,-16.122099544220468
399925,-22.581892775846008
399926,-24.55211904194789
399927,-25.622105094377936
399928,-9.517007657446435
399929,-8.772110393203807
399930,-13.940761898491617
399931,-5.636054579635953
399932,-13.702238297289863
399933,-18.22703272216977
399934,-16.613217274594383
399935,-9.761143811460846
399936,-8.769235877511184
399937,-15.905050938156485
399938,-12.472214495223518
399939,-5.0669281026048445
399940,-0.08171979049026579
399941,-3.377208696066525
399942,-2.3234405783730194
399943,-4.462223993487187
399944,-1.5164450500434228
399945,-6.671331087612511
399946,-5.2258967028737136
399947,-2.212326701907868
399948,2.0277696071067233
399949,-0.08938628624560252
399950,-3.4356848221511234
399951,25.229877798549516
399952,27.855389182592283
399953,30.128174808369877
399954,36.9084387809914
399955,35.46524372390408
399956,29.90649211339358
399957,30.769237806005002
399958,37.20033408276048
399959,32.762837506314966
399960,32.98915849591488
399961,34.844570808307076
399962,30.658897792066206
399963,29.961613037621383
399964,32.70064928518841
399965,34.490533012500286
399966,36.92128996407815
399967,35.80244064371011
399968,29.489379676027387
399969,34.76125553314935
399970,32.74474983722551
399971,35.402235416119794
399972,34.26340554193434
399973,22.893691817907275
399974,36.635593280155284
399975,37.15317438543286
399976,32.654064968457746
399977,33.827872362465264
399978,26.338770225997852
399979,25.818970724176797
399980,35.78812932826807
399981,35.72148215937857
399982,33.13495901936476
399983,-10.861598470711002
399984,-4.69500757443439
399985,-21.36855494311043
399986,-24.350082387191716
399987,-26.62356572451229
399988,-27.766099539079004
399989,-11.645856524110888
399990,-10.267266775586325
399991,-17.058620836465018
399992,-5.712667286043246
399993,-15.57961605969626
399994,-19.27742526525618
399995,-17.912316336301043
399996,-11.367205768872834
399997,-11.736162367077782
399998,-17.730949561909284
399999,-16.020328485523184
400000,-5.551816289318854
400001,-1.9027114126908087
400002,-4.264515710563442
400003,-3.8071669408320172
400004,-5.2761636353920345
400005,-1.4836653686443118
400006,-6.985656019760063
400007,-5.951117573513084
400008,-4.558125681008764
400009,0.5695503501145076
400010,-0.8776012988542004
400011,-2.8496781905721065
400012,25.137949061157062
400013,31.037087453817186
400014,33.17366735671534
400015,38.66684460071676
400016,31.862135068279777
400017,31.45756541265987
400018,30.173131472119692
400019,35.21260356744375
400020,30.50416986990853
400021,32.720493914047076
400022,36.01605614032881
400023,31.214508762834768
400024,34.00711995856923
400025,32.55878516140233
400026,36.31735137304727
400027,36.62856103729331
400028,36.400533236375715
400029,31.657347936345282
400030,34.23678990559688
400031,33.89353673493404
400032,36.0731969954947
400033,35.128214655575974
400034,26.830319497270885
400035,36.29864853580992
400036,39.34746427157404
400037,37.98420051693209
400038,36.478491520730046
400039,28.191973828323363
400040,26.060258254423026
400041,39.68974467559462
400042,34.97798716990201
400043,33.4885961902136
400044,-9.042309912647791
400045,-3.3347042658763915
400046,-19.049374438277788
400047,-24.485887891508295
400048,-26.683257787541724
400049,-26.998614728125048
400050,-9.839913370279202
400051,-9.461903416434215
400052,-15.297453490375993
400053,-6.7503500126528895
400054,-16.05374777639866
400055,-18.443391911865643
400056,-16.284610052580838
400057,-10.599856276213977
400058,-9.802131452305607
400059,-12.354179695871736
400060,-9.621344141552033
400061,-2.5755010663997266
400062,0.333463977574163
400063,-2.9593181963403827
400064,-2.3234405783730194
400065,-5.090496251081875
400066,-1.7720836420249526
400067,-6.282438280415224
400068,-5.2258967028737136
400069,-1.4912769237247279
400070,2.0248684755356736
400071,-0.44283583448919916
400072,-3.519595670840048
400073,23.475041003138074
400074,27.986093540182594
400075,30.053939441226674
400076,38.77569361081538
400077,33.7307186454611
400078,31.61397499070536
400079,30.898837142405753
400080,36.504883451157276
400081,31.600756375254978
400082,33.28955077602319
400083,33.42968598935879
400084,30.069156089485116
400085,34.17579050880828
400086,33.30124844350024
400087,32.752307179647374
400088,36.20824459904425
400089,34.479411176633704
400090,30.382742503728306
400091,35.689972489657364
400092,34.636975703497264
400093,36.54299463108295
400094,34.525787635566964
400095,25.12300561776977
400096,34.80630633629297
400097,37.75201951239513
400098,37.51040551953596
400099,33.97556311802513
400100,25.98713344306848
400101,23.920442749887556
400102,35.670344323592836
400103,35.348546235803994
400104,36.108101763038526
400105,-4.884300517580067
400106,-2.6469394853270156
400107,-16.45075202171121
400108,-20.997912577966357
400109,-25.5991047589228
400110,-26.701192606954294
400111,-10.198026788753042
400112,-8.155860619987443
400113,-10.244955570805082
400114,-6.083849984044399
400115,-16.433626648081788
400116,-16.683808608477904
400117,-16.399983182813482
400118,-8.133565013142459
400119,-9.63800210846918
400120,-12.373515878553585
400121,-10.364480925762726
400122,-3.1897637855369787
400123,-1.3395027797567272
400124,-4.567128158995221
400125,-2.3234405783730194
400126,-4.539831104707017
400127,-2.4639503898645803
400128,-6.282438280415224
400129,-5.2258967028737136
400130,-1.272194783384208
400131,0.4826332087443461
400132,-0.4756053853064399
400133,-3.479119479926884
400134,23.147186508932787
400135,29.4456663815437
400136,32.79583572581881
400137,40.31664055529411
400138,33.71718878488129
400139,31.61397499070536
400140,30.850519671014027
400141,36.86842378109624
400142,31.366267180537758
400143,33.28955077602319
400144,33.37824696344
400145,31.16898852138943
400146,35.53552483267482
400147,34.55591865438349
400148,32.752307179647374
400149,38.14627424476488
400150,36.370962806358676
400151,30.45513759247921
400152,37.42322691365129
400153,36.80126891226004
400154,36.812182021087494
400155,35.8826167511978
400156,27.184050153389833
400157,35.64727388555769
400158,37.97496383749229
400159,39.26181068290279
400160,33.88045962045103
400161,27.492014346242897
400162,24.954062537756023
400163,36.75965902982132
400164,36.625572390307
400165,39.43757621217502
400166,-4.854569488424623
400167,-3.8827376599516796
400168,-16.45075202171121
400169,-21.200445982527636
400170,-23.785463736285827
400171,-25.890095053155616
400172,-9.207487594231399
400173,-4.624517720786299
400174,-11.785488239525732
400175,-5.704065277257387
400176,-16.396762590458977
400177,-12.481880563368673
400178,-12.364300144881751
400179,-7.7294980749789755
400180,-8.218137523801907
400181,-10.836090980260618
400182,-10.755714486749284
400183,3.9545584841679275
400184,-1.3712173717003804
400185,-4.284330667888126
400186,-0.7116263962337701
400187,-3.9518882242492124
400188,-2.553232857971424
400189,-6.14010431772496
400190,-5.2258967028737136
400191,-1.261172130650793
400192,0.9751821282142954
400193,-0.44624576123114235
400194,-3.2126037355095036
400195,24.290473442246135
400196,31.20964545518297
400197,33.825160252686175
400198,40.61388274786375
400199,38.25534388793021
400200,34.458986296899106
400201,29.581492405632822
400202,36.504883451157276
400203,31.790732094559935
400204,32.12335142330544
400205,35.079988555918476
400206,32.42147680712495
400207,34.17579050880828
400208,35.29309094779284
400209,32.76269612155831
400210,36.6735054409495
400211,34.3456829922704
400212,30.257248635361478
400213,37.42322691365129
400214,36.80126891226004
400215,36.921745612611254
400216,35.74088075872103
400217,26.04647861452103
400218,35.71842530881099
400219,35.90834172712065
400220,36.177548620982876
400221,34.06998985427983
400222,26.353954436100608
400223,25.53165370859058
400224,33.80748960487969
400225,36.53970869347821
400226,37.04232925192101
400227,-4.88720437531539
400228,-2.651464222658312
400229,-16.341489442619256
400230,-21.78797573757665
400231,-23.328294515117836
400232,-26.66787724545245
400233,-8.169136851551116
400234,-5.347221460335426
400235,-11.25313496442392
400236,-4.7940028600026725
400237,-15.446464419874996
400238,-14.33500855256317
400239,-14.516777566596408
400240,-8.548453684205333
400241,-8.917077049659783
400242,-15.77358907617333
400243,-9.815466609642428
400244,6.798006908114439
400245,-0.7542628162636698
400246,-4.686052071509955
400247,-2.30426463037662
400248,-6.582681603512411
400249,-3.1005079386148493
400250,-8.201060433579643
400251,-4.972051687663376
400252,-1.2445894283099301
400253,-0.7769174572608897
400254,-0.609171793924097
400255,-2.873763722191022
400256,24.01260935029544
400257,29.33083946522258
400258,31.339451205331613
400259,39.32201676696964
400260,37.64562358250833
400261,32.83328438330725
400262,31.995845786854773
400263,40.220964910691876
400264,34.76437671799644
400265,34.1026820228925
400266,32.16505455893391
400267,32.175947062873306
400268,35.291172419076666
400269,36.636611355583405
400270,33.50817440401538
400271,38.0152963354658
400272,35.87115136192114
400273,31.93415853877252
400274,37.94942687729799
400275,39.26852679958889
400276,39.1806967963949
400277,36.78295831626563
400278,27.624740722308236
400279,38.9504590226078
400280,35.79554257579498
400281,36.932896304483165
400282,28.60284257657943
400283,27.512157435835945
400284,25.53165370859058
400285,36.09186711221323
400286,35.06374806498741
400287,37.02542171092819
400288,-4.101427900671184
400289,-2.0412726103185035
400290,-18.19411806395802
400291,-22.03110386653927
400292,-25.766655900762963
400293,-27.390967263839325
400294,-8.81856039852492
400295,-6.928498125989286
400296,-12.503644756264986
400297,-3.7550936966291673
400298,-15.707701972165864
400299,-14.801518995781535
400300,-14.85908098160905
400301,-9.388372838731737
400302,-9.522545238119015
400303,-16.989286619590995
400304,-12.279659962826324
400305,5.398340048726963
400306,-1.3087303190975659
400307,-4.686052071509955
400308,-1.6217732004226288
400309,-6.989585624226935
400310,-3.129438578364665
400311,-7.768258431919806
400312,-4.921728416910793
400313,-1.2928161900995594
400314,0.06797812986032081
400315,-1.1958195116636245
400316,-3.52385449042203
400317,24.290473442246135
400318,28.69823685236358
400319,32.2965279303865
400320,39.45463377766604
400321,37.758981217280635
400322,32.83328438330725
400323,32.67401775352128
400324,38.93069661350802
400325,32.14302328031263
400326,33.1601021101491
400327,32.51354571490559
400328,31.759060165409387
400329,35.16719226217499
400330,34.870687294242046
400331,33.25188782783546
400332,38.76256916751444
400333,36.027154237659204
400334,30.42542914313508
400335,37.521467055308406
400336,36.931160057487745
400337,39.246813879538244
400338,36.85604860162264
400339,28.059921146742894
400340,36.994213097641534
400341,35.86849260898357
400342,38.381386262128544
400343,28.343073979266048
400344,27.071773817484132
400345,25.411306973277703
400346,35.72934796783632
400347,34.812863901064446
400348,33.78653841236699
400349,-5.655988853695497
400350,-0.977941144145607
400351,-19.574420388567106
400352,-23.787272482106673
400353,-26.06045093831453
400354,-27.278528261005185
400355,-12.361037712474516
400356,-8.61459981696096
400357,-14.088027546000855
400358,-3.5261484230994853
400359,-15.65756171562645
400360,-15.790075708548166
400361,-18.43998683848458
400362,-11.773542177189814
400363,-9.522545238119015
400364,-17.506661114921016
400365,-12.541511861235684
400366,5.438147019514614
400367,-1.8579255590039052
400368,-4.688234820237438
400369,-3.2710346526435323
400370,-6.974778795589346
400371,-3.0953658703418814
400372,-8.471705656862662
400373,-6.475366577670279
400374,-2.3724459092517183
400375,1.2527860728945086
400376,-1.1958195116636245
400377,-3.492589344327694
400378,24.290473442246135
400379,32.16844812673634
400380,32.16524688375399
400381,39.86413505137817
400382,37.94953912720538
400383,33.77055008164217
400384,33.633312845860715
400385,40.19073465661488
400386,32.792963244021536
400387,33.70255174598945
400388,33.957380796809396
400389,31.178559894877964
400390,35.327305309519936
400391,35.60551644238562
400392,34.5889001444877
400393,39.10094855459445
400394,34.97205873800244
400395,29.93103524777895
400396,36.67834237221318
400397,37.92112153563596
400398,39.57244967045546
400399,38.86097225009321
400400,29.835295204706753
400401,35.859913591399575
400402,35.86849260898357
400403,38.29234980311245
400404,28.423784714705953
400405,27.68318905926745
400406,25.411238392363902
400407,35.42370001464897
400408,34.31556782268231
400409,35.288694658592995
400410,-6.022064889480655
400411,-0.8301026738397113
400412,-18.558658523603647
400413,-23.686288868003704
400414,-25.833128403462418
400415,-27.528622720792196
400416,-12.361037712474516
400417,-9.280998320170838
400418,-14.558582456007882
400419,-4.80285604427503
400420,-15.849527249015892
400421,-14.673436306909036
400422,-14.796200449025974
400423,-10.46011662545626
400424,-9.53285010939473
400425,-17.506661114921016
400426,-12.347817473543326
400427,4.974396675487764
400428,-1.3537895523764547
400429,-4.686052071509955
400430,-2.1149556420724593
400431,-6.4857791274441645
400432,-3.107089828649217
400433,-8.471705656862662
400434,-6.499117458162139
400435,-2.3724459092517183
400436,0.7687926528126532
400437,-1.1822433197048694
400438,-3.5261505061818266
400439,24.290473442246135
400440,33.87127862894481
400441,33.88915744581082
400442,39.93593144311589
400443,35.9609556409921
400444,32.83328438330725
400445,31.901275356960937
400446,37.79446065142987
400447,33.01425970946585
400448,34.126959762156766
400449,31.452932621328735
400450,30.811561817117724
400451,35.291172419076666
400452,35.10779646539434
400453,34.33598938558117
400454,38.27745814628071
400455,32.46368625735289
400456,30.0770223452144
400457,36.87667272603494
400458,37.67347788188307
400459,39.28605511894624
400460,36.19630395914069
400461,30.23536398061907
400462,37.048877225396865
400463,35.86849260898357
400464,37.993176935884236
400465,35.787993273780074
400466,27.68318905926745
400467,25.45189088184371
400468,34.74334693329217
400469,37.673143710187276
400470,35.94257711216124
400471,-5.927804607823447
400472,-3.196902304108109
400473,-18.587209418361887
400474,-24.141687600453086
400475,-25.993493622888163
400476,-27.272588065568506
400477,-12.361037712474516
400478,-9.159270161164466
400479,-15.441495270085431
400480,-4.113290001598699
400481,-15.429684476460139
400482,-14.58375674439987
400483,-14.493554580513466
400484,-10.46011662545626
400485,-9.494408041469649
400486,-17.781183673962655
400487,-13.661956458379578
400488,4.104270299317403
400489,-1.1456766161784309
400490,-4.688234820237438
400491,-2.2462208787779296
400492,-5.377912759770334
400493,-3.1070028556446028
400494,-8.471705656862662
400495,-6.984228008311815
400496,-2.3724459092517183
400497,1.6862670951401029
400498,-1.2619092461483774
400499,-3.71405622272969
400500,24.29430586486405
400501,33.934088435434774
400502,34.57372835047397
400503,38.79401470777816
400504,35.90595032897749
400505,34.10492322011245
400506,33.6538697798067
400507,38.55382647363493
400508,32.85591448712671
400509,34.50134185823028
400510,31.382946120009244
400511,31.101373671012823
400512,34.528144387609075
400513,35.770129098510935
400514,35.5022851444317
400515,37.80405365308326
400516,32.59364839397429
400517,30.0770223452144
400518,37.3048198956057
400519,39.58404164344042
400520,39.49816327235285
400521,36.60145199859937
400522,30.31691608299869
400523,36.994213097641534
400524,35.536639124222376
400525,40.916672372479866
400526,36.1698260004198
400527,27.756911132644248
400528,25.45189088184371
400529,34.96889519994149
400530,37.7759971717354
400531,36.59886323893474
400532,-5.927804607823447
400533,-4.987902595056241
400534,-17.918716522457647
400535,-24.003891223820254
400536,-26.741128577410155
400537,-27.323302509347613
400538,-13.328944562204622
400539,-9.217202427882583
400540,-14.391801879342703
400541,-4.077611899031526
400542,-16.72175227031645
400543,-14.76611909456318
400544,-14.894279298536091
400545,-10.160243178729196
400546,-9.836191855124351
400547,-17.35519847295334
400548,-14.906860499271895
400549,3.8083159783931864
400550,-1.536766620548872
400551,-3.950093545178408
400552,-2.254392482713598
400553,-5.315751622169895
400554,-2.784746760198674
400555,-8.471705656862662
400556,-6.8446890259514195
400557,-2.3724459092517183
400558,1.9139397297032668
400559,-1.2619092461483774
400560,-3.6924582698285384
400561,26.88282352628501
400562,28.67180314417616
400563,33.24230716699545
400564,38.30120523236664
400565,32.46751448490953
400566,34.39869751782895
400567,34.169875361183884
400568,35.51418016181809
400569,33.8052807677649
400570,31.332389264538143
400571,31.08350410278228
400572,32.36074437019264
400573,37.17319567913378
400574,34.66636761556878
400575,32.14240635875695
400576,35.08496455106918
400577,31.13463642736797
400578,32.09988385025348
400579,35.09132216499099
400580,32.26317948133346
400581,32.8558113763906
400582,32.238889622390815
400583,28.715631493279908
400584,34.3107215017905
400585,37.1974894043245
400586,32.91877887910965
400587,35.05316517131523
400588,27.114315217580675
400589,24.85656080095005
400590,34.213319481733635
400591,36.823858181846234
400592,35.05366246983633
400593,-2.1678257946052737
400594,1.753338700968908
400595,-13.521675416201981
400596,-15.651628202633217
400597,-17.698132017640148
400598,-16.323899771001525
400599,-4.9771106803187575
400600,0.9728169801838664
400601,-3.0360389175263824
400602,-0.987109347851419
400603,-7.241609548069311
400604,-9.28986441412053
400605,-8.49417336263349
400606,-4.312360439194366
400607,-5.3973786073132874
400608,-10.012470767725102
400609,-12.354617803330768
400610,3.7650010979139754
400611,-0.15549265979537275
400612,1.5233721989543199
400613,-0.6401622422426039
400614,0.8985708644170254
400615,-2.8738704338900325
400616,-4.234602369243077
400617,0.47837815187401533
400618,0.3888065213147023
400619,3.1959876002749246
400620,3.8531880039483393
400621,-3.7373499572032873
400622,20.895873054044255
400623,26.50469519729382
400624,27.548773075316824
400625,33.839050681422066
400626,29.91821236934922
400627,29.78637098323773
400628,31.295529997338804
400629,34.66826852186172
400630,31.63074022411589
400631,28.840240083821723
400632,29.56723460119572
400633,29.856909713130285
400634,29.236606360596333
400635,30.070525764986563
400636,28.96814678311971
400637,30.276178684037486
400638,27.086747365841
400639,26.137567473845166
400640,30.18754214695404
400641,28.51302050267479
400642,29.459694479762845
400643,30.220724102350434
400644,28.45539642227785
400645,32.63937177460332
400646,36.16356759054373
400647,36.155106601165286
400648,36.480791394067786
400649,21.59276293795449
400650,22.748051702565537
400651,34.22321006502993
400652,37.99990164720493
400653,34.7953226925067
400654,-3.5558351902737186
400655,0.22507581684649036
400656,-13.082310204346618
400657,-15.82379674891083
400658,-20.001184834557893
400659,-21.75358194469656
400660,-9.946427564278807
400661,-0.6797377395460025
400662,-4.108577938903774
400663,-1.6475716414963788
400664,-10.740088873611564
400665,-11.130959308321733
400666,-10.588901803141907
400667,-9.172216805075912
400668,-10.251903670596276
400669,-14.128926470849404
400670,-15.649800973968448
400671,2.3615807085068656
400672,-1.6042754402269468
400673,-1.14328685347287
400674,-3.069890148012055
400675,-3.1848850705816893
400676,-2.8731854983470058
400677,-8.129726859667892
400678,0.13453863217433915
400679,-0.4698437900349317
400680,1.3464741656175923
400681,0.4750767044598163
400682,-3.4567706949476857
400683,27.408560675070525
400684,30.208336122749955
400685,33.996029211701305
400686,38.26321059135679
400687,32.77428308147756
400688,35.667879771362735
400689,34.577365818521955
400690,36.90383679107015
400691,35.26797668674563
400692,32.842736745482455
400693,32.19482787088864
400694,33.08850502228983
400695,38.181964461980954
400696,37.42332086424016
400697,31.87781210834759
400698,35.44979765519936
400699,30.933651139688095
400700,30.980568748558674
400701,37.4154630114417
400702,35.44913977929984
400703,35.93945787620627
400704,33.013233248155
400705,30.27368919478304
400706,31.250774733124903
400707,37.497520037851764
400708,34.84057194233374
400709,30.423319784228255
400710,23.34984375728263
400711,22.197073790560502
400712,29.924477677650746
400713,32.25959994753233
400714,33.04499626437337
400715,-4.6931976703046185
400716,0.7158898047554532
400717,-14.279317475301818
400718,-17.03544095243473
400719,-20.250941167217626
400720,-21.758831817419292
400721,-5.2898582727830235
400722,-0.9586783279500466
400723,-10.305790541480283
400724,-7.40736157881401
400725,-10.44297579710315
400726,-10.030853165071317
400727,-12.806649764236408
400728,-12.52696888344469
400729,-7.011842866071076
400730,-9.936543076732598
400731,-12.395271599750446
400732,3.0644834415721434
400733,-0.36891831913618134
400734,-1.0390047631664485
400735,-1.1180088016234215
400736,-2.7426947692664783
400737,-2.329032978054414
400738,-7.629668896797751
400739,-0.7269162133735403
400740,0.9825008530210466
400741,4.222983153121058
400742,3.770757026597237
400743,-2.8384749580058326
400744,27.408560675070525
400745,30.96424443976311
400746,32.43717224367354
400747,37.1293222821097
400748,32.741585162188215
400749,35.94387440899463
400750,35.26258118742685
400751,38.07339636973939
400752,35.32778632928997
400753,32.58461971205023
400754,31.726091674308723
400755,33.17715485179816
400756,38.68815586409424
400757,37.44194060337122
400758,31.912022855852896
400759,35.409147522676804
400760,30.040860499488367
400761,30.980568748558674
400762,36.883354549369926
400763,35.44913977929984
400764,36.11605777834761
400765,33.025048816679174
400766,28.372718492633354
400767,31.299986083036984
400768,36.30509623180423
400769,34.40488320404675
400770,31.07013852476567
400771,22.375206641506683
400772,23.618173590370496
400773,31.843522420189867
400774,31.500363458876855
400775,31.715008847465526
400776,-11.05361979339079
400777,-6.862159600787791
400778,-22.85031862777156
400779,-23.452950311754236
400780,-21.554202290498885
400781,-23.526484229115034
400782,-8.485351047313523
400783,-4.111634073218928
400784,-11.958855393424805
400785,-6.528712079255287
400786,-16.518331396440782
400787,-13.214542712027862
400788,-16.36609373473138
400789,-13.854136990832952
400790,-8.156859704124614
400791,-11.342122545410223
400792,-13.714333385439032
400793,4.655749756555524
400794,-0.7029772352364434
400795,-2.4853876728521467
400796,-4.734859142979271
400797,-2.7384666054401734
400798,-2.0231867541699966
400799,-7.267586218771328
400800,-4.986376380585197
400801,-0.8818612339795528
400802,4.107970153305073
400803,4.498497828573874
400804,-1.193642466401549
400805,27.408560675070525
400806,31.538937411112073
400807,32.43717224367354
400808,37.20853393194762
400809,32.741585162188215
400810,35.94387440899463
400811,35.110344991243224
400812,38.070064578305946
400813,35.39474707816039
400814,32.58461971205023
400815,31.091604639801993
400816,33.2397882066688
400817,38.68815586409424
400818,38.12313947131273
400819,31.873530635258888
400820,34.97155407360795
400821,29.851446070913717
400822,31.272279834441534
400823,36.28945132073929
400824,35.415939682014596
400825,36.03643882791246
400826,33.652557149150496
400827,28.14606162946005
400828,35.00535864336253
400829,32.808108811617984
400830,34.108803501067996
400831,31.08689431376558
400832,24.68755416464238
400833,24.43553597958
400834,31.438078242386233
400835,30.87962741346559
400836,31.684544781334253
400837,-10.020838493301095
400838,-6.862159600787791
400839,-22.468672271449268
400840,-24.01361674792189
400841,-26.2731870138955
400842,-25.86588210800691
400843,-6.450306587825894
400844,-8.670756320795057
400845,-10.910222269162885
400846,-7.097719719848719
400847,-16.89271947668038
400848,-17.850272456377642
400849,-17.766875472092458
400850,-13.22849905083334
400851,-7.885697516848845
400852,-13.546333192029673
400853,-15.91126617463086
400854,1.8270839089470963
400855,-2.9635053196177976
400856,-3.2360095684452075
400857,-4.778231715452041
400858,-5.763066498982202
400859,-1.2486939697434494
400860,-6.416334803382114
400861,-5.868370867379266
400862,-2.3011615836908463
400863,-0.8085370847481119
